CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumTransactions,MostCommonProduct,Cluster,Cluster_Selected,Label
13563.0,777.53,4.26530612244898,8.512857142857143,1.0,2.0,3 TIER CAKE TIN RED AND CREAM,0,0,Low Spenders
13564.0,1724.67,7.851851851851851,10.442592592592591,1.0,3.0,"METAL SIGN,CUPCAKE SINGLE HOOK",0,0,Low Spenders
13565.0,240.22000000000003,4.526315789473685,1.718684210526316,1.0,2.0,WICKER WREATH LARGE,0,0,Low Spenders
13566.0,856.8400000000001,3.3550295857988175,1.8757988165680475,1.0,2.0,SET OF 20 VINTAGE CHRISTMAS NAPKINS,0,0,Low Spenders
13568.0,187.04999999999995,1.5348837209302317,3.0372093023255813,1.0,1.0,RED HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
13569.0,338.6199999999999,1.9746835443037973,3.0429113924050637,1.0,2.0,FUNKY WASHING UP GLOVES ASSORTED,0,0,Low Spenders
13570.0,239.49,5.962962962962962,2.102592592592593,1.0,1.0,ABC TREASURE BOOK BOX ,0,0,Low Spenders
13571.0,2088.94,5.16764705882353,1.7268823529411765,1.0,12.0,RED RETROSPOT CHARLOTTE BAG,0,0,Low Spenders
13572.0,1384.25,16.181818181818183,4.502424242424243,1.0,1.0,ROSES REGENCY TEACUP AND SAUCER ,0,0,Low Spenders
13573.0,290.25,12.08,3.5232,1.0,2.0,GAOLERS KEYS DECORATIVE GARDEN ,0,0,Low Spenders
13575.0,732.0699999999999,9.76086956521739,2.1478260869565218,1.0,5.0,12 PENCILS TALL TUBE SKULLS,0,0,Low Spenders
13576.0,6717.34,21.0,3.223492063492064,1.0,18.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
13577.0,1687.6000000000001,9.53012048192771,3.086987951807229,1.0,4.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
13579.0,467.03999999999996,7.6521739130434785,4.260434782608695,1.0,2.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13581.0,118.0,3.0,4.48,1.0,1.0,DOORMAT TOPIARY,0,0,Low Spenders
13583.0,781.03,13.679245283018869,2.0120754716981133,1.0,1.0,ASSTD MULTICOLOUR CIRCLES MUG,0,0,Low Spenders
13584.0,142.4000000000001,1.541666666666666,4.164583333333333,1.0,1.0, OVAL WALL MIRROR DIAMANTE ,0,0,Low Spenders
13587.0,712.4000000000001,22.5,6.63625,1.0,1.0,CABIN BAG VINTAGE PAISLEY,0,0,Low Spenders
13588.0,2478.95,14.977011494252874,1.376494252873563,1.0,9.0,GIN & TONIC DIET GREETING CARD ,0,0,Low Spenders
13589.0,379.6500000000001,5.428571428571429,6.701428571428571,1.0,2.0,BOTANICAL GARDENS WALL CLOCK ,0,0,Low Spenders
13590.0,1981.92,21.24137931034483,1.8458620689655172,1.0,6.0,ZINC METAL HEART DECORATION,0,0,Low Spenders
13591.0,1117.13,8.362068965517242,3.979310344827586,1.0,3.0,RED RETROSPOT CAKE STAND,0,0,Low Spenders
13592.0,247.96000000000004,5.25,6.26,1.0,4.0,RED RETROSPOT CAKE STAND,0,0,Low Spenders
13593.0,2011.88,5.6614173228346445,4.391417322834646,1.0,5.0,COLOUR GLASS T-LIGHT HOLDER HANGING,0,0,Low Spenders
13594.0,396.97,13.807692307692308,1.5953846153846154,1.0,1.0, RED SPOT GIFT BAG LARGE,0,0,Low Spenders
13596.0,664.1100000000001,2.6301369863013697,2.3843835616438356,1.0,2.0,TREASURE TIN GYMKHANA DESIGN,0,0,Low Spenders
13598.0,160.03999999999996,1.4857142857142858,3.378857142857143,1.0,1.0,CREAM SWEETHEART MINI CHEST,0,0,Low Spenders
13599.0,5149.92,13.386178861788618,2.793292682926829,1.0,21.0,RABBIT NIGHT LIGHT,0,0,Low Spenders
13600.0,219.51999999999998,17.05263157894737,3.0642105263157893,1.0,1.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
13601.0,693.3200000000002,5.535353535353536,1.8624242424242423,1.0,2.0,BAKING MOULD CHOCOLATE CUPCAKES,0,0,Low Spenders
13602.0,428.8899999999999,11.608695652173912,2.0608695652173914,1.0,1.0,3D TRADITIONAL CHRISTMAS STICKERS,0,0,Low Spenders
13603.0,164.33999999999992,6.074074074074076,2.111851851851852,1.0,1.0,12 PENCILS TALL TUBE WOODLAND,0,0,Low Spenders
13606.0,276.75,6.9,2.3442499999999997,1.0,3.0,36 FOIL HEART CAKE CASES,0,0,Low Spenders
13607.0,675.51,2.9690721649484537,3.17020618556701,1.0,1.0,DECORATIVE WICKER HEART MEDIUM,0,0,Low Spenders
13610.0,1082.33,2.2697674418604645,2.902093023255814,1.0,7.0,DRAWER KNOB CRACKLE GLAZE IVORY,0,0,Low Spenders
13611.0,1154.4,10.472222222222221,2.379861111111111,1.0,3.0,CINAMMON & ORANGE WREATH,0,0,Low Spenders
13614.0,1585.46,2.8923076923076927,3.7628205128205128,1.0,4.0,BREAD BIN DINER STYLE IVORY,0,0,Low Spenders
13615.0,417.69000000000005,8.217391304347826,3.387391304347826,1.0,1.0,72 SWEETHEART FAIRY CAKE CASES,0,0,Low Spenders
13617.0,544.1799999999998,6.818181818181818,2.789772727272727,1.0,3.0,ANTIQUE GLASS PEDESTAL BOWL,0,0,Low Spenders
13618.0,177.33999999999992,18.923076923076923,1.0353846153846153,1.0,1.0,"ACRYLIC JEWEL ICICLE, PINK",0,0,Low Spenders
13621.0,213.8499999999999,18.05263157894737,1.1289473684210525,1.0,1.0,12 PENCILS TALL TUBE POSY,0,0,Low Spenders
13623.0,727.74,3.666666666666668,3.500769230769231,1.0,5.0,COSY HOUR CIGAR BOX MATCHES ,0,0,Low Spenders
13626.0,257.23,11.0,2.1405263157894736,1.0,1.0,ASSORTED COLOUR MINI CASES,0,0,Low Spenders
13627.0,1638.47,13.793478260869565,2.9745652173913046,1.0,5.0,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,0,0,Low Spenders
13629.0,7792.36,74.10169491525424,2.3242372881355933,1.0,11.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
13630.0,2031.78,19.591549295774648,2.003098591549296,1.0,7.0,VICTORIAN GLASS HANGING T-LIGHT,0,0,Low Spenders
13631.0,3070.42,42.45454545454545,6.16090909090909,1.0,11.0,RED KITCHEN SCALES,0,0,Low Spenders
13632.0,2118.93,7.110344827586207,3.192758620689655,1.0,5.0,NATURAL SLATE HEART CHALKBOARD ,0,0,Low Spenders
13634.0,1547.3600000000001,3.763440860215052,3.2916666666666665,1.0,5.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
13635.0,1071.03,10.919354838709678,2.405806451612903,1.0,1.0, RED SPOT GIFT BAG LARGE,0,0,Low Spenders
13636.0,949.12,9.396825396825397,3.785396825396825,1.0,5.0,CREAM SWEETHEART MINI CHEST,0,0,Low Spenders
13637.0,804.3,4.09090909090909,2.382323232323232,1.0,3.0,RED RETROSPOT SMALL MILK JUG,0,0,Low Spenders
13638.0,122.6400000000001,11.625,2.9925,1.0,1.0,BISCUIT TIN 50'S CHRISTMAS,0,0,Low Spenders
13639.0,1033.34,20.0,1.443,1.0,1.0,SET OF 6 SNACK LOAF BAKING CASES,0,0,Low Spenders
13642.0,312.28,2.6491228070175445,3.3484210526315787,1.0,1.0, SET 2 TEA TOWELS I LOVE LONDON ,0,0,Low Spenders
13643.0,519.44,9.75,2.394642857142857,1.0,3.0,JUMBO BAG VINTAGE LEAF,0,0,Low Spenders
13644.0,2624.26,14.157534246575343,3.043013698630137,1.0,4.0,MISTLETOE HEART WREATH GREEN,0,0,Low Spenders
13645.0,252.0999999999999,31.6,3.3699999999999997,1.0,1.0, OVAL WALL MIRROR DIAMANTE ,0,0,Low Spenders
13647.0,1648.1200000000001,11.371794871794872,3.3148717948717947,1.0,4.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13649.0,346.5999999999999,6.043478260869566,3.191304347826087,1.0,2.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13650.0,1836.34,9.604166666666664,3.1525,1.0,6.0,RED DINER WALL CLOCK,0,0,Low Spenders
13651.0,94.20000000000005,5.5,6.058333333333334,1.0,2.0,BISCUIT TIN VINTAGE RED,0,0,Low Spenders
13652.0,1095.08,9.174603174603174,3.1233333333333335,1.0,3.0,BLUE HARMONICA IN BOX ,0,0,Low Spenders
13654.0,2707.33,13.144578313253012,2.5266867469879513,1.0,6.0,ROUND SNACK BOXES SET OF4 WOODLAND ,0,0,Low Spenders
13655.0,932.97,10.803571428571429,3.3296428571428573,1.0,2.0,LUNCH BAG APPLE DESIGN,0,0,Low Spenders
13656.0,379.6500000000001,10.0,1.7189795918367348,1.0,2.0,12 PENCILS TALL TUBE POSY,0,0,Low Spenders
13657.0,382.1399999999999,13.0625,2.993125,1.0,2.0,ASSORTED COLOURS SILK FAN,0,0,Low Spenders
13658.0,2639.17,9.435185185185185,4.0226851851851855,1.0,5.0,JUMBO BAG ALPHABET,0,0,Low Spenders
13659.0,1563.0,8.563106796116505,3.8580582524271843,1.0,2.0,GLITTER BUTTERFLY CLIPS,0,0,Low Spenders
13662.0,881.26,10.25,3.311346153846154,1.0,3.0,BULL DOG BOTTLE OPENER,0,0,Low Spenders
13663.0,189.47000000000003,7.0,4.5,1.0,1.0,ASSORTED BOTTLE TOP  MAGNETS ,0,0,Low Spenders
13666.0,84.65000000000009,3.416666666666666,3.7416666666666667,1.0,3.0,BLUE HAPPY BIRTHDAY BUNTING,0,0,Low Spenders
13667.0,299.04999999999995,1.7951807228915637,2.4897590361445783,1.0,1.0,NO JUNK MAIL METAL SIGN,0,0,Low Spenders
13668.0,6309.83,8.038876889848812,2.9760691144708424,1.0,21.0,VICTORIAN GLASS HANGING T-LIGHT,0,0,Low Spenders
13669.0,218.54999999999995,26.333333333333332,2.7511111111111113,1.0,2.0,10 COLOUR SPACEBOY PEN,0,0,Low Spenders
13670.0,349.70000000000005,11.279999999999998,1.8768000000000002,1.0,1.0,36 DOILIES VINTAGE CHRISTMAS,0,0,Low Spenders
13672.0,186.3900000000001,9.5,4.463333333333334,1.0,2.0,HANGING RIDGE GLASS T-LIGHT HOLDER,0,0,Low Spenders
13673.0,387.44000000000005,1.9000000000000004,3.4189999999999996,1.0,2.0,4 TRADITIONAL SPINNING TOPS,0,0,Low Spenders
13675.0,486.82000000000016,13.2,1.9028,1.0,2.0,BIRDHOUSE DECORATION MAGIC GARDEN,0,0,Low Spenders
13678.0,232.5999999999999,57.75,0.39375000000000027,1.0,1.0,ASSTD MULTICOLOUR CIRCLES MUG,0,0,Low Spenders
13680.0,3719.12,9.969072164948454,2.2080927835051547,1.0,4.0,LADIES & GENTLEMEN METAL SIGN,0,0,Low Spenders
13681.0,827.8299999999999,6.315789473684209,2.902456140350877,1.0,4.0,LARGE WHITE HEART OF WICKER,0,0,Low Spenders
13682.0,59.5,3.333333333333334,7.083333333333333,1.0,1.0,ROSE 3 WICK MORRIS BOX CANDLE,0,0,Low Spenders
13684.0,65.13000000000011,1.3103448275862064,1.7324137931034485,1.0,1.0,4 IVORY DINNER CANDLES SILVER FLOCK,0,0,Low Spenders
13685.0,2651.44,101.47368421052632,0.7089473684210525,1.0,7.0,BOUDOIR SQUARE TISSUE BOX,0,0,Low Spenders
13686.0,72.0,8.75,1.1625,1.0,1.0,CHARLOTTE BAG APPLES DESIGN,0,0,Low Spenders
13689.0,910.0,85.33333333333333,1.7000000000000002,1.0,1.0,JUMBO BAG 50'S CHRISTMAS ,0,0,Low Spenders
13690.0,172.25,7.444444444444445,5.972222222222222,1.0,1.0,3 TIER CAKE TIN GREEN AND CREAM,0,0,Low Spenders
13692.0,1488.32,23.132075471698112,2.5984905660377358,1.0,3.0,PACK OF 12 LONDON TISSUES ,0,0,Low Spenders
13694.0,64640.74,105.06194690265487,1.5767610619469026,1.0,49.0,JUMBO BAG APPLES,0,0,Low Spenders
13695.0,2504.13,17.81111111111111,2.646888888888889,1.0,15.0,VICTORIAN GLASS HANGING T-LIGHT,0,0,Low Spenders
13697.0,151.29999999999995,14.75,1.3933333333333335,1.0,1.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
13699.0,308.5799999999999,4.714285714285715,6.3064285714285715,1.0,1.0,DOORMAT 3 SMILEY CATS,0,0,Low Spenders
13700.0,2248.63,11.757731958762887,1.5885051546391753,1.0,10.0,CHARLOTTE BAG DOLLY GIRL DESIGN,0,0,Low Spenders
13703.0,99.5,10.0,9.95,1.0,1.0,SWEETHEART CAKESTAND 3 TIER,0,0,Low Spenders
13704.0,2308.06,11.425373134328357,3.328805970149254,1.0,9.0,60 CAKE CASES VINTAGE CHRISTMAS,0,0,Low Spenders
13705.0,711.8600000000001,12.964285714285714,7.6085714285714285,1.0,3.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13706.0,330.78999999999996,9.45,2.774,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13707.0,806.4099999999999,7.3125,4.463333333333334,1.0,2.0,3 TIER SWEETHEART GARDEN SHELF,0,0,Low Spenders
13708.0,285.3299999999999,6.142857142857142,2.0067346938775508,1.0,1.0,6 ROCKET BALLOONS ,0,0,Low Spenders
13709.0,6307.650000000001,10.471641791044776,3.554059701492537,1.0,13.0,SMALL CERAMIC TOP STORAGE JAR ,0,0,Low Spenders
13710.0,180.48000000000002,22.0,1.1662499999999998,1.0,1.0,BOYS VINTAGE TIN SEASIDE BUCKET,0,0,Low Spenders
13711.0,252.05999999999995,10.76923076923077,3.7800000000000002,1.0,2.0,CREAM WALL PLANTER HEART SHAPED,0,0,Low Spenders
13712.0,228.83999999999992,35.2,1.2349999999999994,1.0,1.0,ASSORTED COLOURS SILK FAN,0,0,Low Spenders
13715.0,1077.39,5.403846153846155,2.287980769230769,1.0,5.0,ENGLISH ROSE NOTEBOOK A7 SIZE,0,0,Low Spenders
13716.0,138.27999999999997,6.571428571428571,1.4195238095238096,1.0,1.0,12 PENCILS TALL TUBE WOODLAND,0,0,Low Spenders
13717.0,1445.01,19.205882352941178,2.0434313725490196,1.0,6.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
13718.0,306.54999999999995,14.416666666666666,5.529166666666666,1.0,2.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
13719.0,1041.68,10.15,3.266,1.0,5.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13720.0,799.9000000000001,11.651162790697674,3.17906976744186,1.0,4.0,COLOUR GLASS T-LIGHT HOLDER HANGING,0,0,Low Spenders
13721.0,524.1399999999999,11.285714285714286,2.8510714285714287,1.0,1.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13722.0,2375.41,16.48235294117647,2.8843529411764703,1.0,3.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
13723.0,199.8499999999999,7.166666666666668,5.283333333333333,1.0,1.0,CLASSIC FRENCH STYLE BASKET BROWN,0,0,Low Spenders
13725.0,1980.56,7.75,4.336057692307692,1.0,8.0,RED RETROSPOT PICNIC BAG,0,0,Low Spenders
13726.0,1079.6599999999999,25.095238095238095,1.076190476190476,1.0,2.0,LUNCH BOX WITH CUTLERY RETROSPOT ,0,0,Low Spenders
13727.0,333.48,8.1,2.941,1.0,2.0,RETROSPOT TEA SET CERAMIC 11 PC ,0,0,Low Spenders
13728.0,1016.14,7.269841269841269,5.451746031746032,1.0,6.0,DOORMAT HEARTS,0,0,Low Spenders
13730.0,752.5999999999999,11.348837209302326,3.238139534883721,1.0,2.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13731.0,610.5900000000001,7.315789473684211,4.2894736842105265,1.0,2.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13732.0,491.8600000000001,15.090909090909092,1.58,1.0,1.0,3 ROSE MORRIS BOXED CANDLES,0,0,Low Spenders
13735.0,2883.54,5.784615384615385,4.052717948717949,1.0,4.0,BLUE HARMONICA IN BOX ,0,0,Low Spenders
13736.0,729.8,2.6105263157894747,2.1781052631578945,1.0,2.0,BLACK KITCHEN SCALES,0,0,Low Spenders
13737.0,339.5999999999999,4.166666666666668,3.848666666666667,1.0,1.0,PINK METAL CHICKEN HEART ,0,0,Low Spenders
13739.0,216.9000000000001,18.0,5.483333333333333,1.0,1.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13740.0,350.75,18.47826086956522,1.5960869565217393,1.0,1.0,APRON MODERN VINTAGE COTTON,0,0,Low Spenders
13741.0,668.4300000000001,6.411764705882353,5.225588235294118,1.0,3.0,5 STRAND GLASS NECKLACE CRYSTAL,0,0,Low Spenders
13742.0,3107.87,3.562300319488818,4.137188498402556,1.0,12.0,RED DINER WALL CLOCK,0,0,Low Spenders
13743.0,1341.6,43.3170731707317,1.1202439024390243,1.0,7.0,MINI PAINT SET VINTAGE ,0,0,Low Spenders
13744.0,1080.52,18.3015873015873,1.8309523809523807,1.0,2.0,BLUE DINER WALL CLOCK,0,0,Low Spenders
13745.0,300.03999999999996,19.84,0.6456,1.0,1.0,BATHROOM METAL SIGN,0,0,Low Spenders
13747.0,79.59999999999991,8.0,9.95,1.0,1.0,RETROSPOT LAMP,0,0,Low Spenders
13748.0,948.25,15.678571428571429,3.9964285714285714,1.0,5.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
13750.0,1647.26,21.5,5.020416666666667,1.0,5.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
13751.0,296.25,16.88888888888889,3.5300000000000002,1.0,1.0,FRENCH ENAMEL CANDLEHOLDER,0,0,Low Spenders
13752.0,1175.38,11.653333333333334,3.0383999999999998,1.0,6.0,AGED GLASS SILVER T-LIGHT HOLDER,0,0,Low Spenders
13753.0,741.26,14.628571428571428,1.7942857142857145,1.0,1.0,BASKET OF TOADSTOOLS,0,0,Low Spenders
13754.0,282.5999999999999,17.833333333333332,2.3375,1.0,2.0,SET OF 72 RETROSPOT PAPER  DOILIES,0,0,Low Spenders
13755.0,2108.06,3.869158878504674,3.1130529595015575,1.0,9.0,LUNCH BAG VINTAGE LEAF DESIGN,0,0,Low Spenders
13756.0,5189.52,22.450704225352112,2.7371126760563382,1.0,14.0,SMALL GLASS HEART TRINKET POT,0,0,Low Spenders
13758.0,3190.55,15.760683760683762,3.287948717948718,1.0,7.0,CERAMIC CHERRY CAKE MONEY BANK,0,0,Low Spenders
13759.0,659.4100000000001,11.48,3.3627999999999996,1.0,2.0,VINTAGE CHRISTMAS BUNTING,0,0,Low Spenders
13760.0,286.78999999999996,3.4561403508771935,1.984561403508772,1.0,2.0,BOX OF 6 MINI 50'S CRACKERS,0,0,Low Spenders
13761.0,1070.65,9.17142857142857,2.9494285714285717,1.0,2.0,JAM MAKING SET WITH JARS,0,0,Low Spenders
13762.0,306.72,38.857142857142854,1.2599999999999998,1.0,1.0,HANGING METAL HEART LANTERN,0,0,Low Spenders
13763.0,1714.96,48.53333333333333,2.598,1.0,1.0,FELTCRAFT 6 FLOWER FRIENDS,0,0,Low Spenders
13764.0,1519.42,4.473429951690822,2.735265700483092,1.0,3.0,CERAMIC STRAWBERRY CAKE MONEY BANK,0,0,Low Spenders
13767.0,17220.36,19.89673913043478,3.713532608695652,1.0,37.0,SMALL GLASS HEART TRINKET POT,0,0,Low Spenders
13769.0,2796.51,8.614814814814816,3.727777777777778,1.0,10.0,LADIES & GENTLEMEN METAL SIGN,0,0,Low Spenders
13771.0,2634.45,12.411764705882353,2.6267226890756303,1.0,4.0,DOORMAT NEW ENGLAND,0,0,Low Spenders
13772.0,1122.63,3.121387283236997,2.4815606936416184,1.0,3.0,SET OF 4 PANTRY JELLY MOULDS,0,0,Low Spenders
13774.0,345.0,8.727272727272727,3.290909090909091,1.0,1.0,3 TIER CAKE TIN GREEN AND CREAM,0,0,Low Spenders
13777.0,25977.16,65.46700507614213,2.269137055837563,1.0,33.0,STRAWBERRY CERAMIC TRINKET BOX,0,0,Low Spenders
13778.0,178.70000000000005,7.777777777777779,3.3,1.0,1.0,BLUE HAPPY BIRTHDAY BUNTING,0,0,Low Spenders
13780.0,360.01,5.578947368421051,2.5831578947368423,1.0,2.0,STRAWBERRY   PICNIC BAG,0,0,Low Spenders
13781.0,127.83999999999992,1.764705882352942,4.557058823529411,1.0,1.0,BEWARE OF THE CAT METAL SIGN ,0,0,Low Spenders
13782.0,908.8600000000001,3.2654867256637186,3.5428318584070793,1.0,6.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
13784.0,2462.79,80.41935483870968,2.638064516129032,1.0,11.0,HANGING HEART ZINC T-LIGHT HOLDER,0,0,Low Spenders
13786.0,230.4000000000001,19.428571428571427,1.8928571428571428,1.0,1.0,BLUE HARMONICA IN BOX ,0,0,Low Spenders
13787.0,309.03999999999996,10.870967741935484,2.4777419354838712,1.0,2.0,LARGE WHITE HEART OF WICKER,0,0,Low Spenders
13790.0,348.79999999999995,16.622222222222224,0.7717777777777775,1.0,1.0,CERAMIC CHERRY CAKE MONEY BANK,0,0,Low Spenders
13791.0,1516.0,109.09090909090908,1.2463636363636361,1.0,2.0,CHARLOTTE BAG PINK POLKADOT,0,0,Low Spenders
13792.0,195.54999999999995,7.076923076923077,3.5461538461538464,1.0,2.0,CHRISTMAS GINGHAM STAR,0,0,Low Spenders
13798.0,37153.85,68.6189111747851,2.1165329512893982,1.0,57.0,DOORMAT RED RETROSPOT,0,0,Low Spenders
13799.0,688.8600000000001,10.30769230769231,2.1302564102564103,1.0,2.0,BIG DOUGHNUT FRIDGE MAGNETS,0,0,Low Spenders
13800.0,558.3200000000002,10.030303030303031,2.553939393939394,1.0,1.0,ASSORTED EASTER DECORATIONS  BELLS,0,0,Low Spenders
13801.0,324.79999999999995,7.304347826086957,3.9543478260869565,1.0,1.0,3 STRIPEY MICE FELTCRAFT,0,0,Low Spenders
13802.0,4599.42,42.86666666666666,2.6631666666666667,1.0,3.0,LUNCH BAG RED RETROSPOT,0,0,Low Spenders
13803.0,277.06999999999994,7.117647058823529,2.922941176470588,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13804.0,2588.39,10.829629629629629,3.109185185185185,1.0,7.0,WORLD WAR 2 GLIDERS ASSTD DESIGNS,0,0,Low Spenders
13805.0,924.5999999999999,146.15384615384616,0.5930769230769233,1.0,2.0,ASSORTED TUTTI FRUTTI PEN,0,0,Low Spenders
13806.0,256.3800000000001,5.6,5.233,1.0,1.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
13807.0,112.59999999999991,5.142857142857142,5.1499999999999995,1.0,1.0,EUCALYPTUS & PINECONE  WREATH,0,0,Low Spenders
13808.0,1747.66,10.289473684210526,3.7531578947368422,1.0,5.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
13809.0,155.04999999999995,2.416666666666666,7.108333333333333,1.0,1.0,CANDLEHOLDER PINK HANGING HEART,0,0,Low Spenders
13810.0,1499.01,8.914285714285715,21.278000000000002,1.0,3.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
13811.0,814.5,5.23076923076923,26.25,1.0,3.0,POSTAGE,0,0,Low Spenders
13812.0,539.0,9.25,3.586111111111111,1.0,3.0,POSTAGE,0,0,Low Spenders
13813.0,1366.8600000000001,8.0,4.282608695652174,1.0,4.0,POSTAGE,0,0,Low Spenders
13814.0,1579.12,15.157894736842104,3.020701754385965,1.0,2.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
13815.0,4027.36,14.545454545454545,2.566875,1.0,4.0,JUMBO BAG PINK POLKADOT,0,0,Low Spenders
13816.0,571.6700000000001,9.607142857142858,4.742142857142857,1.0,2.0,CHARLIE & LOLA WASTEPAPER BIN FLORA,0,0,Low Spenders
13817.0,382.9799999999998,8.791666666666666,3.219583333333333,1.0,2.0,JUMBO BAG WOODLAND ANIMALS,0,0,Low Spenders
13819.0,1140.35,30.805555555555557,2.003611111111111,1.0,3.0,JUMBO SHOPPER VINTAGE RED PAISLEY,0,0,Low Spenders
13821.0,385.6399999999999,2.593220338983052,3.2916949152542374,1.0,2.0,ALARM CLOCK BAKELIKE CHOCOLATE,0,0,Low Spenders
13822.0,632.0,6.364583333333332,1.790520833333333,1.0,2.0,AGED GLASS SILVER T-LIGHT HOLDER,0,0,Low Spenders
13823.0,957.66,10.975,3.9204999999999997,1.0,2.0,HOT BATHS METAL SIGN,0,0,Low Spenders
13824.0,1698.94,16.695652173913043,2.7528260869565218,1.0,5.0,LUNCH BAG  BLACK SKULL.,0,0,Low Spenders
13826.0,189.5,8.2,5.7299999999999995,1.0,1.0,60 TEATIME FAIRY CAKE CASES,0,0,Low Spenders
13827.0,409.79999999999995,1.5,3.7767391304347826,1.0,3.0,DO NOT TOUCH MY STUFF DOOR HANGER ,0,0,Low Spenders
13828.0,209.49,20.733333333333334,1.9046666666666665,1.0,1.0, I LOVE LONDON MINI BACKPACK,0,0,Low Spenders
13831.0,2198.45,10.319444444444445,4.004305555555556,1.0,6.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
13832.0,52.200000000000045,9.333333333333334,2.283333333333333,1.0,1.0,CERAMIC HEART FAIRY CAKE MONEY BANK,0,0,Low Spenders
13833.0,383.8499999999999,4.178571428571427,5.041071428571429,1.0,1.0,CHILDRENS CUTLERY DOLLY GIRL ,0,0,Low Spenders
13835.0,834.5700000000002,8.036363636363637,3.2005454545454546,1.0,4.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
13837.0,266.59000000000015,10.11111111111111,2.0616666666666665,1.0,2.0,ANTIQUE GLASS PEDESTAL BOWL,0,0,Low Spenders
13838.0,674.8200000000002,1.5393939393939373,3.169272727272727,1.0,4.0,SET OF 6 TEA TIME BAKING CASES,0,0,Low Spenders
13841.0,85.0,100.0,0.8500000000000001,1.0,1.0,LARGE CHINESE STYLE SCISSOR,0,0,Low Spenders
13842.0,3385.62,8.58252427184466,4.044271844660194,1.0,9.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13844.0,361.6200000000001,9.8,2.4605,1.0,1.0,12 PENCILS TALL TUBE SKULLS,0,0,Low Spenders
13845.0,312.98,20.22222222222222,1.9544444444444444,1.0,1.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
13846.0,865.06,7.054545454545455,3.524909090909091,1.0,3.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
13848.0,775.0,550.0,0.49750000000000005,1.0,3.0,SMALL CHINESE STYLE SCISSOR,0,0,Low Spenders
13849.0,1537.95,10.059405940594058,3.023960396039604,1.0,2.0,PACK OF 20 NAPKINS RED APPLES,0,0,Low Spenders
13850.0,1595.48,10.150537634408602,2.4186021505376343,1.0,1.0,36 DOILIES DOLLY GIRL,0,0,Low Spenders
13851.0,2651.46,21.049382716049383,2.238888888888889,1.0,3.0,FELTCRAFT 6 FLOWER FRIENDS,0,0,Low Spenders
13853.0,1090.14,13.565217391304348,4.546086956521739,1.0,1.0,3 TIER CAKE TIN RED AND CREAM,0,0,Low Spenders
13854.0,8109.5199999999995,20.87272727272727,4.628363636363637,1.0,25.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
13856.0,388.5,35.285714285714285,1.06,1.0,3.0,STRAWBERRY CHARLOTTE BAG,0,0,Low Spenders
13858.0,216.17000000000007,6.818181818181818,4.335454545454545,1.0,1.0,3 TRADITIONAl BISCUIT CUTTERS  SET,0,0,Low Spenders
13859.0,201.16000000000008,4.607142857142858,2.8878571428571433,1.0,1.0,PLEASE ONE PERSON METAL SIGN,0,0,Low Spenders
