CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumProducts,Cluster_Base,Cluster_Selected,Label
14057.0,6141.099999999999,16.224137931034484,1.8988620689655171,1,180,0,1,High Spender
14059.0,183.6,16.0,2.3125,1,8,0,0,Low Spender
14060.0,6135.38,26.472906403940886,1.4356650246305418,1,88,0,0,Low Spender
14062.0,10464.85,50.387387387387385,2.8256756756756753,1,62,0,0,Low Spender
14064.0,1168.92,16.88607594936709,1.5855696202531646,1,59,0,0,Low Spender
14066.0,152.55,6.428571428571429,4.364285714285715,1,7,0,0,Low Spender
14067.0,374.7,6.9423076923076925,2.8625,1,51,0,0,Low Spender
14068.0,265.85,3.0416666666666665,4.091666666666667,1,22,0,0,Low Spender
14071.0,1306.16,2.7078313253012047,2.3830722891566265,1,271,0,1,High Spender
14073.0,139.54,9.142857142857142,2.3992857142857145,1,13,0,0,Low Spender
14075.0,942.26,17.53488372093023,1.8132558139534884,1,33,0,0,Low Spender
14076.0,118.67,1.7954545454545454,2.014090909090909,1,43,0,0,Low Spender
14077.0,499.41999999999996,6.380952380952381,2.665952380952381,1,33,0,0,Low Spender
14078.0,1049.37,4.769230769230769,2.6804615384615382,1,46,0,0,Low Spender
14079.0,375.1,25.083333333333332,3.2733333333333334,1,12,0,0,Low Spender
14080.0,45.599999999999994,12.0,0.95,1,4,0,0,Low Spender
14081.0,891.77,3.849673202614379,3.1609150326797386,1,126,0,0,Low Spender
14082.0,182.25,3.793103448275862,2.587586206896552,1,28,0,0,Low Spender
14083.0,1002.9,3.983050847457627,2.836497175141243,1,162,0,0,Low Spender
14085.0,4408.54,7.073496659242761,2.4211135857461024,1,274,0,1,High Spender
14087.0,178.72,3.608695652173913,1.5627536231884058,1,62,0,0,Low Spender
14088.0,50415.49,21.34406779661017,5.72277966101695,1,381,0,1,High Spender
14089.0,158.75,10.23076923076923,2.2038461538461536,1,13,0,0,Low Spender
14090.0,76.32000000000001,72.0,1.06,1,1,0,0,Low Spender
14092.0,4063.1,9.497695852534562,2.7355760368663593,1,117,0,0,Low Spender
14093.0,433.86,3.91,1.5163,1,95,0,0,Low Spender
14096.0,57120.909999999996,3.185452418096724,8.068707098283932,1,1131,0,1,High Spender
14098.0,147.35,4.9523809523809526,1.7047619047619047,1,21,0,0,Low Spender
14099.0,3092.9700000000003,8.63888888888889,2.6174206349206353,1,169,0,0,Low Spender
14100.0,191.95000000000002,2.52,3.406,1,24,0,0,Low Spender
14101.0,5112.79,105.63636363636364,1.8196969696969696,1,15,0,0,Low Spender
14102.0,1060.33,11.841269841269842,2.371111111111111,1,35,0,0,Low Spender
14104.0,216.20999999999998,3.4285714285714284,7.933809523809523,1,21,0,0,Low Spender
14105.0,1260.33,10.5,2.91828947368421,1,74,0,0,Low Spender
14107.0,2688.48,14.419354838709678,2.6614516129032255,1,61,0,0,Low Spender
14108.0,594.16,10.857142857142858,3.112,1,33,0,0,Low Spender
14109.0,80.2,4.0,2.7535714285714286,1,9,0,0,Low Spender
14110.0,5669.65,15.66025641025641,2.389551282051282,1,94,0,0,Low Spender
14111.0,688.6,41.54545454545455,3.7318181818181815,1,10,0,0,Low Spender
14112.0,2774.17,9.294797687861271,2.6701156069364163,1,121,0,0,Low Spender
14113.0,1377.92,15.875,2.6965,1,26,0,0,Low Spender
14114.0,386.53,6.733333333333333,6.312666666666667,1,15,0,0,Low Spender
14116.0,1382.74,9.819444444444445,3.251666666666667,1,61,0,0,Low Spender
14117.0,90.0,24.0,1.25,1,3,0,0,Low Spender
14119.0,-19.9,-2.0,9.95,1,1,0,0,Low Spender
14121.0,2740.3,12.906832298136646,2.451739130434783,1,148,0,0,Low Spender
14124.0,419.58000000000004,323.6,0.358,1,4,0,0,Low Spender
14125.0,2720.63,9.80722891566265,3.170421686746988,1,159,0,0,Low Spender
14126.0,643.6300000000001,28.625,3.86625,1,14,0,0,Low Spender
14127.0,709.71,7.295454545454546,3.9595454545454545,1,39,0,0,Low Spender
14128.0,637.5,12.26086956521739,1.895,1,40,0,0,Low Spender
14129.0,1123.8600000000001,11.384615384615385,2.734423076923077,1,35,0,0,Low Spender
14130.0,480.91,3.893939393939394,2.8640909090909092,1,66,0,0,Low Spender
14132.0,3580.13,16.746268656716417,1.7238805970149254,1,99,0,0,Low Spender
14133.0,590.3399999999999,11.4,3.712,1,27,0,0,Low Spender
14135.0,4690.31,28.73134328358209,2.472462686567164,1,96,0,0,Low Spender
14138.0,965.8800000000001,13.043478260869565,2.3260869565217392,1,40,0,0,Low Spender
14139.0,415.82,19.615384615384617,1.4576923076923076,1,26,0,0,Low Spender
14140.0,920.05,12.074626865671641,1.9086567164179105,1,60,0,0,Low Spender
14141.0,879.0300000000001,7.326086956521739,3.438695652173913,1,28,0,0,Low Spender
14142.0,311.81,14.227272727272727,1.7704545454545455,1,22,0,0,Low Spender
14143.0,115.8,4.285714285714286,5.485714285714286,1,7,0,0,Low Spender
14145.0,3148.2,53.0,4.95,1,6,0,0,Low Spender
14146.0,2949.57,7.697959183673469,2.6660816326530616,1,184,0,1,High Spender
14147.0,468.4,16.0,4.0,1,4,0,0,Low Spender
14148.0,157.2,5.333333333333333,7.55,1,3,0,0,Low Spender
14149.0,259.43,3.225,3.0985,1,28,0,0,Low Spender
14150.0,658.64,19.076923076923077,1.6823076923076923,1,23,0,0,Low Spender
14152.0,611.09,13.98,1.1376,1,47,0,0,Low Spender
14154.0,1345.62,8.942307692307692,7.893076923076923,1,52,0,0,Low Spender
14155.0,118.75,4.166666666666667,5.45,1,6,0,0,Low Spender
14156.0,112984.19,39.227722772277225,4.621768033946252,1,732,0,1,High Spender
14157.0,392.44,5.531914893617022,2.23531914893617,1,45,0,0,Low Spender
14158.0,507.66,19.048780487804876,1.5365853658536586,1,41,0,0,Low Spender
14159.0,4615.64,3.6644125105663568,1.498072696534235,1,507,0,1,High Spender
14161.0,1097.6200000000001,4.326923076923077,3.191153846153846,1,87,0,0,Low Spender
14162.0,289.36,5.68,3.8892,1,25,0,0,Low Spender
14163.0,2445.91,17.173076923076923,4.738076923076923,1,36,0,0,Low Spender
14164.0,1631.77,35.62068965517241,1.5541379310344827,1,28,0,0,Low Spender
14165.0,120.44,2.2083333333333335,3.285,1,23,0,0,Low Spender
14167.0,562.59,2.94,4.3104000000000005,1,27,0,0,Low Spender
14171.0,363.79,2.8793103448275863,2.8863793103448274,1,57,0,0,Low Spender
14173.0,450.84,5.172413793103448,4.376896551724138,1,28,0,0,Low Spender
14174.0,134.46,3.6153846153846154,1.9373076923076922,1,26,0,0,Low Spender
14175.0,3108.06,8.908536585365853,3.780975609756098,1,139,0,0,Low Spender
14176.0,574.0,6.46875,3.5078125,1,28,0,0,Low Spender
14177.0,544.51,4.833333333333333,4.227619047619048,1,37,0,0,Low Spender
14178.0,1600.26,4.69811320754717,1.6965094339622642,1,191,0,1,High Spender
14179.0,701.57,2.031847133757962,2.857197452229299,1,135,0,0,Low Spender
14180.0,4640.77,2.8629032258064515,9.405201612903225,1,111,0,0,Low Spender
14184.0,452.89,5.291666666666667,5.418333333333333,1,24,0,0,Low Spender
14185.0,197.65,2.0,59.73333333333333,1,3,0,0,Low Spender
14188.0,2018.91,16.12676056338028,1.9461971830985916,1,37,0,0,Low Spender
14189.0,4604.31,14.148014440433213,2.184981949458484,1,177,0,1,High Spender
14191.0,4660.01,13.904942965779467,2.0268441064638787,1,146,0,0,Low Spender
14193.0,853.39,10.595238095238095,2.724047619047619,1,35,0,0,Low Spender
14194.0,11216.75,9.574503311258278,3.365248344370861,1,274,0,1,High Spender
14195.0,962.7,87.75,5.35,1,7,0,0,Low Spender
14196.0,335.52,23.666666666666668,3.265,1,6,0,0,Low Spender
14198.0,663.5,6.363636363636363,4.6463636363636365,1,36,0,0,Low Spender
14199.0,185.39999999999998,14.0,5.8999999999999995,1,2,0,0,Low Spender
14201.0,688.04,14.820512820512821,2.669230769230769,1,32,0,0,Low Spender
14204.0,150.61,1.8461538461538463,2.5430769230769235,1,36,0,0,Low Spender
14205.0,218.78,2.5384615384615383,4.183333333333334,1,35,0,0,Low Spender
14206.0,308.26,13.047619047619047,2.185238095238095,1,21,0,0,Low Spender
14208.0,151.74,11.4,3.5269999999999997,1,10,0,0,Low Spender
14209.0,2067.13,7.818181818181818,5.255227272727272,1,56,0,0,Low Spender
14210.0,1900.89,7.368932038834951,3.827378640776699,1,65,0,0,Low Spender
14211.0,2208.3,10.440677966101696,2.874406779661017,1,87,0,0,Low Spender
14212.0,1070.48,128.0,1.2522222222222221,1,9,0,0,Low Spender
14213.0,-1192.2,-48.8,4.89,1,5,0,0,Low Spender
14214.0,1000.23,10.685714285714285,2.2997142857142854,1,64,0,0,Low Spender
14215.0,1777.92,12.422018348623853,2.2277981651376146,1,98,0,0,Low Spender
14216.0,1839.3,10.067796610169491,4.716271186440678,1,47,0,0,Low Spender
14217.0,1925.3600000000001,6.327102803738318,5.657383177570094,1,78,0,0,Low Spender
14218.0,169.48000000000002,13.333333333333334,1.4400000000000002,1,12,0,0,Low Spender
14219.0,89.94,11.142857142857142,2.2885714285714287,1,7,0,0,Low Spender
14220.0,632.4,12.952380952380953,3.3961904761904766,1,21,0,0,Low Spender
14221.0,3427.85,11.288659793814434,3.2797938144329897,1,123,0,0,Low Spender
14222.0,683.17,14.804878048780488,1.706829268292683,1,41,0,0,Low Spender
14223.0,975.23,9.557377049180328,3.9662295081967214,1,50,0,0,Low Spender
14224.0,1009.73,4.274336283185841,3.956017699115044,1,105,0,0,Low Spender
14226.0,2184.2400000000002,17.90277777777778,3.061527777777778,1,65,0,0,Low Spender
14227.0,3315.71,9.896174863387978,2.8719672131147544,1,118,0,0,Low Spender
14229.0,1450.6,13.720930232558139,3.394186046511628,1,29,0,0,Low Spender
14231.0,822.0600000000001,7.444444444444445,4.3570370370370375,1,47,0,0,Low Spender
14232.0,2043.93,16.415254237288135,1.8089830508474576,1,81,0,0,Low Spender
14233.0,1447.51,18.63888888888889,2.76,1,30,0,0,Low Spender
14234.0,754.12,6.469387755102041,1.57578231292517,1,122,0,0,Low Spender
14235.0,3093.86,24.3375,2.045875,1,66,0,0,Low Spender
14236.0,490.86,20.666666666666668,2.0653333333333332,1,15,0,0,Low Spender
14237.0,161.0,4.222222222222222,7.122222222222222,1,9,0,0,Low Spender
14238.0,146.85,13.875,2.2874999999999996,1,8,0,0,Low Spender
14239.0,2323.5,8.5,3.714224137931035,1,83,0,0,Low Spender
14240.0,890.34,9.952380952380953,3.439761904761905,1,38,0,0,Low Spender
14241.0,213.70000000000002,14.6,1.955,1,10,0,0,Low Spender
14242.0,280.55,7.6875,3.720625,1,13,0,0,Low Spender
14243.0,2535.88,8.135135135135135,3.948175675675676,1,99,0,0,Low Spender
14245.0,1677.48,8.669642857142858,3.115625,1,107,0,0,Low Spender
14246.0,1474.06,10.72,2.9734666666666665,1,57,0,0,Low Spender
14247.0,136.76999999999998,2.35,3.912,1,19,0,0,Low Spender
14248.0,302.58,12.75,3.0525,1,8,0,0,Low Spender
14250.0,1904.05,10.81081081081081,2.487207207207207,1,94,0,0,Low Spender
14251.0,2879.7000000000003,21.46153846153846,2.0692307692307694,1,37,0,0,Low Spender
14256.0,935.0600000000001,7.592592592592593,4.1342592592592595,1,51,0,0,Low Spender
14257.0,3087.27,15.672897196261681,2.835607476635514,1,89,0,0,Low Spender
14258.0,12146.08,53.13513513513514,3.923873873873874,1,59,0,0,Low Spender
14259.0,120.0,13.6,2.83,1,5,0,0,Low Spender
14261.0,1163.45,7.8076923076923075,5.064038461538461,1,52,0,0,Low Spender
14262.0,2618.23,11.503496503496503,2.090699300699301,1,88,0,0,Low Spender
14264.0,319.47,3.473684210526316,6.554736842105264,1,17,0,0,Low Spender
14265.0,530.18,10.64516129032258,5.862903225806452,1,31,0,0,Low Spender
14267.0,1279.09,6.984848484848484,4.359242424242424,1,25,0,0,Low Spender
14270.0,492.65000000000003,6.793103448275862,4.570689655172414,1,29,0,0,Low Spender
14271.0,112.32,8.8,2.491,1,10,0,0,Low Spender
14272.0,437.96,18.151515151515152,2.2675757575757576,1,33,0,0,Low Spender
14273.0,559.97,9.10344827586207,2.4848275862068965,1,22,0,0,Low Spender
14276.0,1019.39,9.64,2.5732,1,55,0,0,Low Spender
14277.0,3928.8,7.182222222222222,3.8228444444444443,1,195,0,1,High Spender
14280.0,134.04,6.5,4.73375,1,8,0,0,Low Spender
14282.0,3701.44,17.246753246753247,1.5909090909090908,1,73,0,0,Low Spender
14284.0,578.45,4.617647058823529,4.858823529411764,1,24,0,0,Low Spender
14285.0,1910.01,20.037037037037038,4.82037037037037,1,18,0,0,Low Spender
14286.0,4595.81,15.108771929824561,1.5431929824561403,1,221,0,1,High Spender
14287.0,151.23000000000002,21.454545454545453,2.097272727272727,1,10,0,0,Low Spender
14288.0,413.85,11.0,3.5794117647058825,1,16,0,0,Low Spender
14289.0,911.26,6.212765957446808,5.346382978723404,1,34,0,0,Low Spender
14290.0,2307.4500000000003,8.864077669902912,3.6520388349514565,1,90,0,0,Low Spender
14291.0,3873.3,11.546218487394958,2.623781512605042,1,145,0,0,Low Spender
14292.0,4819.33,15.212962962962964,3.349351851851852,1,68,0,0,Low Spender
14293.0,1046.56,11.62295081967213,2.206393442622951,1,52,0,0,Low Spender
14295.0,154.70000000000002,11.714285714285714,3.0214285714285714,1,7,0,0,Low Spender
14297.0,1284.06,13.453125,2.44640625,1,49,0,0,Low Spender
14298.0,50862.44,35.37865853658536,1.4972560975609757,1,891,0,1,High Spender
14299.0,2855.35,12.425925925925926,3.541975308641975,1,95,0,0,Low Spender
14300.0,43.2,10.666666666666666,1.383333333333333,1,3,0,0,Low Spender
14301.0,632.04,37.5,1.345625,1,13,0,0,Low Spender
14304.0,197.1,2.0,4.157407407407407,1,25,0,0,Low Spender
14305.0,1803.76,9.718181818181819,2.407636363636364,1,96,0,0,Low Spender
14306.0,2083.42,30.65714285714286,4.181714285714286,1,33,0,0,Low Spender
14307.0,2995.72,11.433333333333334,2.4864444444444445,1,150,0,0,Low Spender
14309.0,2319.68,13.16260162601626,2.510731707317073,1,75,0,0,Low Spender
14311.0,229.71,4.62962962962963,5.472962962962963,1,20,0,0,Low Spender
14312.0,1611.59,11.632183908045977,3.5480459770114945,1,74,0,0,Low Spender
14314.0,120.0,37.0,0.66625,1,8,0,0,Low Spender
14315.0,2456.98,9.711538461538462,3.6640384615384614,1,64,0,0,Low Spender
14317.0,508.58000000000004,10.625,3.0975,1,24,0,0,Low Spender
14320.0,343.11,5.690476190476191,1.963809523809524,1,29,0,0,Low Spender
14321.0,1530.75,19.5609756097561,1.41869918699187,1,111,0,0,Low Spender
14323.0,574.26,8.292682926829269,3.022439024390244,1,32,0,0,Low Spender
14326.0,166.85,11.0,2.961111111111111,1,8,0,0,Low Spender
14327.0,311.65,11.583333333333334,2.5875,1,12,0,0,Low Spender
14329.0,4889.14,11.444029850746269,2.8804850746268658,1,220,0,1,High Spender
14331.0,462.65999999999997,9.0,3.019285714285714,1,27,0,0,Low Spender
14332.0,840.21,18.52,2.1431999999999998,1,22,0,0,Low Spender
14333.0,351.45,2.736842105263158,8.405263157894737,1,15,0,0,Low Spender
14334.0,2539.46,10.613496932515337,3.3495705521472394,1,99,0,0,Low Spender
14335.0,454.86,6.25,2.2431666666666668,1,55,0,0,Low Spender
14336.0,1614.91,19.544444444444444,1.6151111111111112,1,77,0,0,Low Spender
14338.0,554.22,9.676470588235293,3.791470588235294,1,30,0,0,Low Spender
14339.0,289.90999999999997,8.333333333333334,1.9549999999999998,1,15,0,0,Low Spender
14340.0,134.7,9.666666666666666,2.9333333333333336,1,6,0,0,Low Spender
14341.0,2151.08,10.813953488372093,2.5957364341085274,1,109,0,0,Low Spender
14342.0,607.71,14.041666666666666,3.125,1,19,0,0,Low Spender
14344.0,889.9300000000001,6.71830985915493,4.225633802816901,1,56,0,0,Low Spender
14345.0,108.97999999999999,8.333333333333334,3.49,1,6,0,0,Low Spender
14346.0,1021.58,10.083333333333334,4.602333333333333,1,55,0,0,Low Spender
14348.0,409.57,10.166666666666666,2.962222222222222,1,18,0,0,Low Spender
14349.0,133.5,2.774193548387097,2.3193548387096774,1,31,0,0,Low Spender
14350.0,258.7,7.904761904761905,2.211904761904762,1,19,0,0,Low Spender
14351.0,51.0,12.0,4.25,1,1,0,0,Low Spender
14352.0,1078.96,11.446808510638299,3.8659574468085105,1,44,0,0,Low Spender
14353.0,90.6,10.666666666666666,1.3666666666666665,1,6,0,0,Low Spender
14354.0,163.62,23.333333333333332,1.2377777777777779,1,9,0,0,Low Spender
14355.0,174.4,8.363636363636363,2.85,1,11,0,0,Low Spender
14356.0,666.9399999999999,7.0,3.8600000000000003,1,36,0,0,Low Spender
14357.0,225.12,3.675,1.98275,1,39,0,0,Low Spender
14359.0,882.58,6.258620689655173,3.9344827586206894,1,44,0,0,Low Spender
14360.0,2118.03,9.735042735042734,3.1196581196581197,1,104,0,0,Low Spender
14362.0,151.5,2.5945945945945947,2.318108108108108,1,37,0,0,Low Spender
14364.0,3717.35,28.507246376811594,3.0260869565217394,1,62,0,0,Low Spender
14367.0,9134.12,8.29811320754717,3.1802830188679243,1,272,0,1,High Spender
14368.0,155.0,4.5,6.125,1,8,0,0,Low Spender
14371.0,100.5,8.5,3.775,1,4,0,0,Low Spender
14373.0,76.55,4.25,11.625,1,4,0,0,Low Spender
14375.0,235.56,2.787878787878788,1.812878787878788,1,57,0,0,Low Spender
14377.0,617.05,19.90909090909091,9.15,1,11,0,0,Low Spender
14379.0,348.1,6.3478260869565215,2.1617391304347824,1,40,0,0,Low Spender
14381.0,202.68,2.607142857142857,1.627857142857143,1,56,0,0,Low Spender
14382.0,615.49,9.76984126984127,1.5981746031746031,1,121,0,0,Low Spender
14383.0,1247.69,13.847457627118644,3.32593220338983,1,49,0,0,Low Spender
14385.0,202.11,11.357142857142858,1.6164285714285715,1,13,0,0,Low Spender
14386.0,142.4,7.714285714285714,3.885714285714286,1,7,0,0,Low Spender
14387.0,1727.6,5.719424460431655,3.393597122302158,1,125,0,0,Low Spender
14388.0,3172.04,10.120418848167539,2.7901047120418845,1,126,0,0,Low Spender
14389.0,999.72,11.32258064516129,1.9851612903225806,1,34,0,0,Low Spender
14390.0,4582.22,7.342560553633218,3.1352595155709344,1,140,0,0,Low Spender
14393.0,67.95,2.6,5.390000000000001,1,5,0,0,Low Spender
14395.0,3444.11,4.800569800569801,2.818860398860399,1,184,0,1,High Spender
14396.0,487.99,3.0821917808219177,2.626849315068493,1,71,0,0,Low Spender
14397.0,2556.68,19.49473684210526,2.05,1,18,0,0,Low Spender
14400.0,559.7,17.307692307692307,1.8142307692307693,1,25,0,0,Low Spender
14401.0,4039.98,24.617486338797814,1.4233879781420766,1,114,0,0,Low Spender
14403.0,1426.31,19.73076923076923,6.714230769230769,1,17,0,0,Low Spender
14404.0,1409.72,8.108910891089108,3.0753465346534656,1,70,0,0,Low Spender
14406.0,156.75,9.625,3.795,1,8,0,0,Low Spender
14407.0,2111.08,18.57894736842105,4.0248684210526315,1,67,0,0,Low Spender
14408.0,2599.03,15.18867924528302,1.8985849056603774,1,61,0,0,Low Spender
14409.0,1908.25,21.054545454545455,2.791636363636364,1,40,0,0,Low Spender
14410.0,573.45,1.0249110320284698,2.5193950177935944,1,197,0,1,High Spender
14411.0,1063.0,14.0,8.175,1,14,0,0,Low Spender
14412.0,761.3299999999999,17.42222222222222,2.3953333333333333,1,43,0,0,Low Spender
14413.0,121.05,3.0454545454545454,2.859090909090909,1,22,0,0,Low Spender
14414.0,1485.1299999999999,25.602040816326532,0.9455102040816327,1,79,0,0,Low Spender
14415.0,5766.85,4.921797004991681,2.945108153078203,1,289,0,1,High Spender
14416.0,490.22,23.285714285714285,1.6685714285714286,1,13,0,0,Low Spender
14418.0,1937.25,13.798387096774194,2.1406451612903226,1,114,0,0,Low Spender
14419.0,1051.79,2.391089108910891,2.522722772277228,1,112,0,0,Low Spender
14420.0,385.87,11.1,1.5353333333333334,1,29,0,0,Low Spender
14421.0,813.11,13.518518518518519,2.6351851851851853,1,25,0,0,Low Spender
14422.0,4263.64,13.09009009009009,2.810225225225225,1,189,0,1,High Spender
14423.0,265.2,40.0,1.9833333333333332,1,3,0,0,Low Spender
14424.0,322.08,48.0,6.71,1,1,0,0,Low Spender
14426.0,3918.9,8.859848484848484,3.208030303030303,1,187,0,1,High Spender
14427.0,363.34000000000003,13.411764705882353,1.9870588235294118,1,16,0,0,Low Spender
14428.0,1209.3700000000001,2.978723404255319,4.204609929078014,1,108,0,0,Low Spender
14431.0,423.26,5.904761904761905,5.291904761904762,1,17,0,0,Low Spender
14432.0,2248.5,5.339522546419098,1.4661007957559682,1,256,0,1,High Spender
14434.0,1372.8,30.666666666666668,4.451666666666667,1,3,0,0,Low Spender
14436.0,89.06,14.333333333333334,2.1177777777777775,1,9,0,0,Low Spender
14437.0,-43.400000000000006,9.833333333333334,18.608333333333334,1,6,0,0,Low Spender
14438.0,131.9,9.11111111111111,1.5944444444444443,1,9,0,0,Low Spender
14439.0,2661.24,16.4375,6.4809375,1,32,0,0,Low Spender
14440.0,2357.6800000000003,10.690909090909091,4.7023636363636365,1,34,0,0,Low Spender
14441.0,1545.14,7.288135593220339,6.2677966101694915,1,45,0,0,Low Spender
14442.0,1544.62,6.985294117647059,6.298970588235294,1,59,0,0,Low Spender
14443.0,1400.88,9.5,2.522551020408163,1,86,0,0,Low Spender
14446.0,1010.35,3.306859205776173,1.8409747292418772,1,236,0,1,High Spender
14447.0,1163.23,8.157142857142857,2.576571428571429,1,59,0,0,Low Spender
14448.0,375.35,5.2,2.7175000000000002,1,20,0,0,Low Spender
14449.0,885.8,2.964,1.6552,1,203,0,1,High Spender
14450.0,483.25,6.025,2.7905,1,32,0,0,Low Spender
14451.0,643.9,3.6,1.986095238095238,1,86,0,0,Low Spender
14452.0,259.05,1.9333333333333333,3.163,1,55,0,0,Low Spender
14453.0,119.93,2.227272727272727,3.777272727272727,1,22,0,0,Low Spender
14456.0,3002.5099999999998,3.0167714884696015,1.7737316561844865,1,582,0,1,High Spender
14457.0,113.64,22.0,1.2550000000000001,1,4,0,0,Low Spender
14459.0,1837.92,20.54054054054054,3.4364864864864866,1,37,0,0,Low Spender
14460.0,383.34,51.11764705882353,0.8752941176470588,1,14,0,0,Low Spender
14461.0,2103.06,4.2555555555555555,3.721833333333333,1,173,0,0,Low Spender
